Robot Pose Points (X, Y):
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.980000, -54.290000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-6.480000, -54.410000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.970000, -54.530000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-5.460000, -54.620000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.950000, -54.710000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-4.430000, -54.780000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.910000, -54.830000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-3.390000, -54.880000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.880000, -54.920000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-2.360000, -54.950000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.850000, -54.970000
-1.340000, -54.990000
-1.340000, -54.990000
-1.340000, -54.990000
-1.340000, -54.990000
-1.340000, -54.990000
-1.340000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.190000, -54.990000
-1.050000, -54.990000
-1.050000, -54.990000
-0.910000, -54.990000
-0.910000, -54.990000
-0.910000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.760000, -54.990000
-0.480000, -54.990000
-0.480000, -54.990000
-0.480000, -54.990000
-0.480000, -54.990000
-0.480000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.330000, -54.990000
-0.190000, -54.990000
-0.190000, -54.990000
-0.190000, -54.990000
-0.190000, -54.990000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
-0.050000, -55.000000
0.100000, -55.000000
0.100000, -55.000000
0.100000, -55.000000
0.100000, -55.000000
0.240000, -55.000000
0.240000, -55.000000
0.240000, -55.000000
0.240000, -55.000000
0.390000, -55.000000
0.390000, -55.000000
0.390000, -55.000000
0.530000, -55.000000
0.530000, -55.000000
0.530000, -55.000000
0.530000, -55.000000
0.670000, -55.000000
0.670000, -55.000000
0.670000, -55.000000
0.670000, -55.000000
0.670000, -55.000000
0.670000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
0.820000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.100000, -55.000000
1.390000, -55.000000
1.390000, -55.000000
1.390000, -55.000000
1.390000, -55.000000
1.530000, -55.000000
1.530000, -55.000000
1.530000, -55.000000
1.530000, -55.000000
1.530000, -55.000000
1.530000, -55.000000
1.680000, -55.010000
1.680000, -55.010000
1.680000, -55.010000
1.820000, -55.010000
1.820000, -55.010000
1.820000, -55.010000
1.820000, -55.010000
1.820000, -55.010000
1.820000, -55.010000
1.960000, -55.010000
1.960000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.110000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.390000, -55.010000
2.540000, -55.010000
2.540000, -55.010000
2.540000, -55.010000
2.540000, -55.010000
2.540000, -55.010000
2.680000, -55.010000
2.680000, -55.010000
2.680000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.820000, -55.010000
2.970000, -55.010000
2.970000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.110000, -55.010000
3.400000, -55.020000
3.400000, -55.020000
3.400000, -55.020000
3.400000, -55.020000
3.400000, -55.020000
3.400000, -55.020000
3.540000, -55.020000
3.540000, -55.020000
3.540000, -55.020000
3.540000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.830000, -55.020000
3.830000, -55.020000
3.830000, -55.020000
3.830000, -55.020000
3.970000, -55.020000
3.970000, -55.020000
3.970000, -55.020000
3.970000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.260000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000

Steering Data (Time [s], Delta [deg]):
0.247868, -1.426000
0.299049, -1.426000
0.347764, -1.426000
0.448184, -1.426000
0.497641, -1.426000
0.651075, -1.262000
0.697735, -1.262000
0.750733, -1.057000
0.797695, -1.057000
0.847690, -1.057000
0.950014, -0.857000
0.998379, -0.857000
1.097693, -0.589000
1.149594, -0.589000
1.197709, -0.589000
1.347603, -0.368000
1.397768, -0.368000
1.453620, -0.368000
1.548268, -0.252000
1.597701, -0.252000
1.747640, -0.041000
1.797721, -0.041000
1.899250, 0.014000
1.948179, 0.014000
1.997707, 0.014000
2.047771, 0.115000
2.098140, 0.115000
2.149470, 0.115000
2.247548, 0.200000
2.297821, 0.200000
2.348109, 0.270000
2.398064, 0.270000
2.447790, 0.270000
2.547640, 0.368000
2.597777, 0.368000
2.747644, 0.416000
2.798213, 0.416000
2.848155, 0.424000
2.897832, 0.424000
2.947660, 0.424000
2.998157, 0.424000
3.049503, 0.424000
3.097707, 0.456000
3.147657, 0.456000
3.197700, 0.456000
3.247921, 0.456000
3.347832, 0.504000
3.397720, 0.504000
3.448107, 0.504000
3.497795, 0.530000
3.548937, 0.530000
3.602244, 0.530000
3.697792, 0.527000
3.747663, 0.527000
3.849483, 0.553000
3.897777, 0.553000
3.998495, 0.555000
4.047682, 0.555000
4.097702, 0.555000
4.147935, 0.555000
4.198418, 0.569000
4.247638, 0.569000
4.299740, 0.569000
4.353908, 0.569000
4.497747, 0.569000
4.547654, 0.569000
4.598930, 0.569000
4.748449, 0.568000
4.797701, 0.568000
4.847747, 0.568000
4.947778, 0.563000
4.997862, 0.563000
5.047597, 0.563000
5.097882, 0.555000
5.150764, 0.555000
5.197797, 0.555000
5.248218, 0.555000
5.397870, 0.547000
5.448339, 0.547000
5.497587, 0.547000
5.598306, 0.536000
5.647792, 0.536000
5.698736, 0.536000
5.747805, 0.534000
5.798255, 0.534000
5.848093, 0.534000
5.947877, 0.509000
5.998970, 0.509000
6.047531, 0.489000
6.097984, 0.489000
6.147610, 0.489000
6.197785, 0.489000
6.248913, 0.489000
6.348932, 0.476000
6.397714, 0.476000
6.447742, 0.476000
6.497675, 0.473000
6.547876, 0.473000
6.599405, 0.473000
6.647648, 0.473000
6.699680, 0.473000
6.747584, 0.455000
6.798079, 0.455000
6.849923, 0.455000
6.897762, 0.455000
6.997929, 0.418000
7.047602, 0.418000
7.101428, 0.418000
7.199484, 0.397000
7.249891, 0.397000
7.302044, 0.397000
7.397860, 0.376000
7.448138, 0.376000
7.547668, 0.354000
7.609531, 0.354000
7.649299, 0.354000
7.701038, 0.350000
7.747717, 0.350000
7.798716, 0.350000
7.853279, 0.350000
8.000514, 0.310000
8.050354, 0.310000
8.097805, 0.310000
8.147666, 0.306000
8.200103, 0.306000
8.247635, 0.306000
8.354725, 0.284000
8.397794, 0.284000
8.498042, 0.244000
8.547794, 0.244000
8.598023, 0.244000
8.647740, 0.240000
8.699027, 0.240000
8.747666, 0.240000
8.798197, 0.240000
8.949413, 0.202000
8.998930, 0.202000
9.151068, 0.181000
9.197807, 0.181000
9.247648, 0.162000
9.298067, 0.162000
9.351499, 0.162000
9.398309, 0.162000
9.448338, 0.162000
9.547772, 0.164000
9.599837, 0.164000
9.647921, 0.146000
9.699567, 0.146000
9.747683, 0.146000
9.798819, 0.146000
9.898596, 0.113000
9.947779, 0.113000
9.998020, 0.113000
10.102472, 0.109000
10.147549, 0.109000
10.247666, 0.092000
10.297871, 0.092000
10.397816, 0.067000
10.447622, 0.067000
10.548901, 0.052000
10.597904, 0.052000
10.647671, 0.052000
10.697771, 0.052000
10.848020, 0.039000
10.899507, 0.023000
10.947977, 0.023000
11.000948, 0.023000
11.047774, 0.023000
11.098140, 0.023000
11.248644, 0.025000
11.297936, 0.025000
11.350801, 0.025000
11.447694, 0.005000
11.498125, 0.005000
11.597893, 0.003000
11.648597, 0.003000
11.698780, -0.007000
11.747744, -0.008000
11.798121, -0.008000
11.847708, -0.008000
11.949527, -0.024000
12.001946, -0.024000
12.098761, -0.026000
12.151571, -0.026000
12.197867, -0.026000
12.247781, -0.042000
12.297960, -0.042000
12.349549, -0.042000
12.498163, -0.041000
12.548135, -0.041000
12.600031, -0.041000
12.699293, -0.052000
12.748166, -0.052000
12.847675, -0.057000
12.898021, -0.057000
12.951249, -0.058000
13.004956, -0.058000
13.047736, -0.058000
13.152159, -0.065000
13.197718, -0.065000
13.248023, -0.065000
13.297784, -0.066000
13.347745, -0.066000
13.398248, -0.066000
13.450438, -0.066000
13.597746, -0.069000
13.647690, -0.069000
13.697881, -0.074000
13.747710, -0.074000
13.798162, -0.074000
13.848757, -0.074000
13.898740, -0.074000
13.947644, -0.075000
13.998049, -0.075000
14.050086, -0.075000
14.148811, -0.076000
14.198627, -0.076000
14.297951, -0.077000
14.347739, -0.077000
14.450104, -0.077000
14.505699, -0.077000
14.597861, -0.077000
14.647749, -0.077000
14.698464, -0.077000
14.747682, -0.077000
14.798522, -0.077000
14.847803, -0.077000
14.898227, -0.077000
15.001813, -0.075000
15.054937, -0.075000
15.197731, -0.075000
15.247877, -0.075000
15.298151, -0.072000
15.351802, -0.072000
15.398677, -0.072000
15.447656, -0.072000
15.497794, -0.072000
15.548095, -0.072000
15.599146, -0.072000
15.652003, -0.072000
15.748357, -0.069000
15.798194, -0.069000
15.847718, -0.069000
15.897871, -0.068000
15.952873, -0.068000
15.998151, -0.068000
16.047782, -0.068000
16.147950, -0.064000
16.197999, -0.064000
16.250364, -0.064000
16.300770, -0.063000
16.354314, -0.063000
16.397813, -0.063000
16.499871, -0.058000
16.553123, -0.058000
16.598377, -0.058000
16.697947, -0.055000
16.748210, -0.055000
16.798463, -0.055000
16.847719, -0.055000
16.905304, -0.055000
16.950695, -0.055000
16.997868, -0.055000
17.054487, -0.052000
17.099228, -0.052000
17.147844, -0.052000
17.197721, -0.052000
17.247785, -0.049000
17.306233, -0.049000
17.348502, -0.049000
17.449015, -0.046000
17.497933, -0.046000
17.547911, -0.046000
17.699818, -0.041000
17.751827, -0.041000
17.850704, -0.038000
17.897825, -0.038000
17.947639, -0.038000
17.997726, -0.037000
18.048702, -0.037000
18.098690, -0.037000
18.148180, -0.037000
18.251834, -0.032000
18.299074, -0.032000
18.398622, -0.029000
18.448111, -0.029000
18.597795, -0.027000
18.649320, -0.027000
18.747929, -0.023000
18.802408, -0.023000
18.858161, -0.023000
18.897656, -0.021000
18.947602, -0.021000
18.998531, -0.021000
19.050612, -0.021000
19.291848, -50.804000
19.342088, -50.804000
19.399949, -50.804000
19.442031, -50.804000
19.500440, -50.824000
19.542647, -50.824000
19.596712, -50.824000
19.642114, -50.824000
19.792410, -50.908000
19.842997, -50.908000
19.892263, -50.742000
19.942040, -50.742000
19.992782, -50.742000
20.045000, -50.742000
20.092138, -50.444000
20.142965, -50.444000
20.192562, -50.444000
20.300655, -54.330000
20.342457, -54.330000
20.394100, -53.174000
20.442164, -53.174000
20.493173, -53.174000
20.543273, -53.174000
20.692186, -52.571000
20.742072, -52.571000
20.792035, -52.571000
20.892424, -51.560000
20.942939, -51.560000
21.095424, -50.495000
21.142367, -50.495000
21.193900, -50.495000
21.292074, -54.412000
21.343023, -54.412000
21.394549, -54.412000
21.542851, -53.269000
21.592928, -53.819000
21.644250, -53.819000
21.692654, -53.819000
21.843532, -52.981000
21.892666, -52.981000
21.992154, -50.000000
22.042530, -50.000000
22.143977, -49.521000
22.194852, -49.521000
22.245902, -49.521000
22.343620, -52.923000
22.392433, -52.923000
22.542046, -51.709000
22.592094, -51.709000
22.692781, -50.445000
22.742355, -50.445000
22.793231, -50.445000
22.900148, -49.166000
22.942054, -49.166000
22.992040, -50.125000
23.042272, -50.125000
23.092631, -50.125000
23.142389, -50.125000
23.292143, -51.602000
23.342069, -51.602000
23.392824, -51.602000
23.442173, -52.623000
23.492560, -52.623000
23.545880, -52.623000
23.593785, -52.623000
23.643366, -51.354000
23.692021, -51.354000
23.742303, -51.354000
23.793499, -46.915000
23.842030, -46.915000
23.892153, -46.915000
23.942380, -46.915000
24.092051, -46.382000
24.142001, -46.382000
24.243024, -45.095000
24.292281, -45.095000
24.342854, -51.389000
24.392402, -51.389000
24.442255, -51.389000
24.495722, -51.389000
24.544080, -50.174000
24.593399, -50.174000
24.646101, -50.174000
24.692031, -50.174000
24.742082, -48.905000
24.794313, -48.905000
24.943602, -45.178000
24.991996, -45.178000
25.050208, -45.178000
25.146779, -43.845000
25.192262, -43.845000
25.292023, -47.569000
25.342164, -47.569000
25.397434, -47.569000
25.445600, -48.701000
25.492096, -48.701000
25.542027, -48.701000
25.592025, -48.701000
25.643233, -47.414000
25.694308, -47.414000
25.748211, -47.414000
25.792070, -47.414000
25.842981, -47.414000
25.992695, -46.104000
26.043296, -46.104000
26.092011, -46.104000
26.142373, -44.772000
26.199241, -44.772000
26.242110, -44.772000
26.293080, -44.772000
26.442034, -45.968000
26.492208, -45.968000
26.541984, -45.968000
26.642569, -44.683000
26.694324, -44.683000
26.792696, -43.374000
26.843671, -43.374000
26.992585, -41.877000
27.045881, -41.877000
27.092067, -39.869000
27.145897, -39.869000
27.192054, -39.869000
27.244202, -41.918000
27.292076, -41.918000
27.345474, -41.918000
27.394841, -41.918000
27.496246, -45.573000
27.543099, -45.573000
27.596667, -45.573000
27.642268, -44.256000
27.694700, -44.256000
27.742692, -44.256000
27.842918, -40.578000
27.892150, -40.578000
27.944403, -40.578000
28.093149, -39.204000
28.143577, -39.204000
28.194915, -39.204000
28.250022, -40.175000
28.292029, -40.175000
28.343153, -40.175000
28.393327, -38.781000
28.443353, -38.781000
28.492203, -38.781000
28.542449, -37.967000
28.593418, -37.967000
28.118852, -37.967000
28.169014, -37.967000
28.220073, -33.588000
28.273369, -33.588000
28.319565, -33.588000
28.369272, -33.588000
28.472975, -33.009000
28.519012, -33.009000
28.570144, -33.009000
28.620912, -33.009000
28.671965, -33.886000
28.722344, -33.886000
28.769098, -33.886000
28.819468, -33.886000
28.921089, -30.357000
28.969812, -30.357000
29.021759, -30.357000
29.218955, -29.058000
29.270792, -29.058000
29.321059, -29.058000
29.471281, -27.767000
29.519240, -27.767000
29.579447, -28.494000
29.619853, -28.494000
29.669001, -28.494000
29.721805, -28.494000
29.819850, -27.288000
29.869072, -27.288000
29.919515, -27.288000
29.971281, -25.980000
30.019613, -25.980000
30.068874, -25.980000
30.168839, -22.863000
30.218883, -22.863000
30.318845, -21.632000
30.368858, -21.632000
30.420425, -21.632000
30.518814, -20.413000
30.568780, -20.413000
30.669227, -20.903000
30.719716, -20.903000
30.869182, -18.004000
30.925439, -18.004000
30.968992, -18.004000
31.019715, -18.004000
31.120409, -16.876000
31.169123, -16.876000
31.220497, -16.876000
31.271598, -17.274000
31.318902, -17.274000
31.368946, -17.274000
31.469210, -14.661000
31.519178, -14.661000
31.669625, -13.596000
31.719983, -13.596000
31.822877, -13.889000
31.872110, -13.889000
31.919721, -13.889000
31.973085, -13.889000
32.018998, -12.811000
32.068922, -12.811000
32.118923, -12.811000
32.269046, -10.575000
32.321424, -10.575000
32.468833, -9.617000
32.518805, -9.617000
32.620506, -8.688000
32.674892, -8.688000
32.718864, -8.688000
32.869092, -9.749000
32.919041, -9.749000
32.969043, -9.749000
33.119229, -9.804000
33.169621, -9.804000
33.224804, -8.970000
33.269790, -8.970000
33.320678, -8.970000
33.418820, -7.384000
33.468843, -7.384000
33.619062, -6.609000
33.671312, -6.609000
33.819816, -6.756000
33.869045, -6.756000
33.927508, -6.756000
33.969212, -6.756000
34.122920, -6.218000
34.169297, -6.218000
34.220949, -6.214000
34.269213, -6.214000
34.320129, -6.214000
34.374879, -6.214000
34.482930, -5.080000
34.518894, -5.080000
34.669607, -4.340000
34.723059, -4.340000
34.769974, -4.444000
34.819960, -4.444000
34.872280, -4.444000
34.918963, -4.841000
34.970974, -4.841000
35.020141, -4.841000
35.069854, -4.372000
35.119668, -4.372000
35.175816, -4.372000
35.221330, -4.372000
35.325429, -3.950000
35.369092, -3.950000
35.421028, -3.950000
35.473312, -3.492000
35.523610, -3.492000
35.569028, -3.492000
35.619456, -3.492000
35.674835, -3.051000
35.719004, -3.051000
35.769152, -3.051000
35.823839, -3.614000
35.869008, -3.614000
35.922952, -3.614000
35.968877, -3.614000
36.018831, -3.614000
36.118969, -2.844000
36.168968, -2.844000
36.220815, -2.844000
36.268964, -2.948000
36.319263, -2.948000
36.372806, -2.948000
36.423118, -2.948000
36.520963, -2.588000
36.568841, -2.588000
36.619505, -2.294000
36.668870, -2.294000
36.726312, -2.294000
36.773945, -2.294000
36.819469, -2.294000
36.920697, -2.063000
36.969045, -2.063000
37.020340, -2.290000
37.068993, -2.290000
37.119081, -2.290000
37.269224, -2.104000
37.319804, -2.104000
37.373651, -2.104000
37.520221, -2.089000
37.569614, -2.089000
37.720881, -1.571000
37.769058, -1.571000
37.868921, -1.553000
37.920389, -1.553000
37.968874, -1.553000
38.020519, -2.275000
38.070684, -2.275000
38.119280, -2.275000
38.219079, -1.828000
38.269018, -1.828000
38.319021, -1.828000
38.421316, -1.603000
38.470783, -1.603000
38.625751, -1.388000
38.669310, -1.388000
38.768935, -1.179000
38.819145, -1.179000
38.869254, -2.171000
38.918872, -2.171000
38.968987, -2.171000
39.022877, -2.171000
39.069136, -1.977000
39.120151, -1.977000
39.169970, -1.977000
39.218934, -1.782000
39.269665, -1.782000
39.328395, -1.782000
39.370930, -1.782000
39.520592, -1.425000
39.570549, -1.425000
39.768962, -1.404000
39.820009, -1.404000
39.872285, -1.404000
39.923498, -1.404000
39.969023, -1.182000
40.021633, -1.182000
40.070139, -1.182000
40.170203, -1.974000
40.219509, -1.974000
40.370796, -1.793000
40.418834, -1.793000
40.468894, -1.793000
40.519593, -1.772000
40.569699, -1.772000
40.623473, -1.772000
40.718841, -1.461000
40.770611, -1.461000
40.826643, -1.461000
40.868999, -2.511000
40.918840, -2.511000
40.970548, -2.511000
41.069039, -2.420000
41.120709, -2.420000
41.223269, -2.404000
41.269766, -2.404000
41.318816, -2.404000
41.518899, -2.142000
41.569877, -2.142000
41.718940, -2.012000
41.769058, -2.012000
41.818908, -1.987000
41.871935, -1.987000
41.919049, -1.987000
41.970127, -1.987000
42.069103, -3.041000
42.119887, -3.041000
42.168970, -3.017000
42.219220, -3.017000
42.271068, -3.017000
42.320589, -2.882000
42.371383, -2.882000
42.418984, -2.882000
42.470798, -2.882000
42.520577, -2.740000
42.569029, -2.740000
42.619010, -2.740000
42.674037, -2.740000
42.719053, -2.740000
42.819179, -2.459000
42.870397, -2.459000
42.919207, -2.459000
42.968948, -2.459000
43.068903, -2.443000
43.119860, -2.443000
43.168880, -2.443000
43.279357, -3.649000
43.318924, -3.649000
43.368892, -3.649000
43.418936, -3.465000
43.471868, -3.465000
43.521358, -3.465000
43.669130, -3.434000
43.718883, -3.434000
43.772249, -3.434000
43.919065, -3.199000
43.969820, -3.199000
44.021737, -3.199000
44.118864, -4.785000
44.172687, -4.785000
44.269006, -4.775000
44.320115, -4.775000
44.368973, -4.409000
44.420444, -4.409000
44.469207, -4.409000
44.523408, -4.409000
44.668999, -4.280000
44.720321, -4.280000
44.818936, -4.090000
44.870030, -4.090000
44.923520, -4.090000
45.071722, -5.605000
45.118987, -5.605000
45.269010, -5.384000
45.319107, -5.384000
45.423134, -5.131000
45.469038, -5.131000
45.518931, -5.131000
45.569911, -5.100000
45.618867, -5.100000
45.669204, -5.100000
45.818965, -4.642000
45.870821, -4.642000
45.920882, -4.642000
46.019560, -4.606000
46.069125, -4.606000
46.179359, -5.864000
46.218914, -5.864000
46.269195, -5.864000
46.369003, -5.680000
46.419011, -5.680000
46.471133, -5.643000
46.521720, -5.643000
46.569636, -5.643000
46.618927, -5.368000
46.669319, -5.368000
46.719077, -5.368000
46.768999, -5.368000
46.820425, -5.149000
46.871773, -5.149000
46.920172, -5.149000
46.972591, -5.149000
47.069248, -6.445000
47.118897, -6.445000
47.174334, -6.445000
47.219290, -6.477000
47.269789, -6.477000
47.320687, -6.477000
47.368948, -6.477000
47.418858, -6.477000
47.471206, -6.477000
47.619007, -6.248000
47.669712, -6.248000
47.719530, -6.248000
47.768909, -5.574000
47.819157, -5.574000
47.870381, -5.574000
47.927007, -5.574000
47.968968, -5.244000
48.018846, -5.244000
48.068842, -5.244000
48.118992, -5.244000
48.220772, -6.883000
48.273593, -6.883000
48.426708, -6.537000
48.469208, -6.537000
48.519088, -6.497000
48.571169, -6.497000
48.618955, -6.497000
48.670568, -6.497000
48.718838, -6.497000
48.818811, -5.847000
48.870789, -5.847000
48.919220, -5.362000
48.971051, -5.362000
49.019079, -5.362000
49.069179, -5.362000
49.218907, -6.911000
49.269037, -6.911000
49.371927, -6.568000
49.419406, -6.568000
49.472630, -6.568000
49.519364, -6.104000
49.574075, -6.104000
49.624544, -6.104000
49.670394, -6.104000
49.724876, -6.104000
49.770842, -6.104000
49.818925, -6.086000
49.874151, -6.086000
49.919077, -6.086000
49.969471, -6.086000
50.020537, -5.728000
50.070097, -5.728000
50.118896, -5.728000
50.170650, -5.728000
50.219063, -5.349000
50.272232, -5.349000
50.320935, -5.349000
50.368941, -6.699000
50.419611, -6.699000
50.468951, -6.699000
50.619254, -6.009000
50.670823, -6.009000
50.818846, -6.043000
50.869380, -6.043000
50.918909, -6.043000
51.019337, -5.317000
51.069329, -5.317000
51.221219, -4.902000
51.269024, -4.902000
51.318934, -6.474000
51.378798, -6.474000
51.419003, -6.474000
51.469025, -6.474000
51.518946, -6.192000
51.570201, -6.192000
51.622290, -6.192000
51.668999, -6.192000
51.768941, -5.906000
51.821048, -5.906000
51.927873, -5.236000
51.969397, -5.236000
52.018844, -5.236000
52.069092, -6.133000
52.118850, -6.133000
52.170604, -6.133000
52.371030, -6.205000
52.421242, -6.205000
52.568949, -5.519000
52.618891, -5.519000
52.771100, -5.075000
52.819726, -5.075000
52.968936, -4.690000
53.024625, -4.690000
53.068888, -4.690000
53.119833, -4.690000
53.169633, -4.690000
53.319330, -4.481000
53.370882, -4.481000
53.418900, -4.881000
53.469282, -4.881000
53.518883, -4.881000
53.568888, -4.881000
53.620751, -4.959000
53.669001, -4.959000
53.724132, -4.959000
