Robot Pose Points (X, Y):
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-22.360000, -43.320000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.990000, -43.690000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.620000, -44.060000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-21.250000, -44.430000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.880000, -44.800000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.510000, -45.170000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-20.140000, -45.540000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.770000, -45.910000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.390000, -46.280000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-19.020000, -46.650000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.650000, -47.020000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-18.280000, -47.380000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.910000, -47.750000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.530000, -48.120000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-17.160000, -48.480000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.780000, -48.840000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.390000, -49.200000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-16.010000, -49.550000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.620000, -49.900000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-15.220000, -50.240000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.820000, -50.580000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.420000, -50.910000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-14.010000, -51.240000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.600000, -51.560000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-13.180000, -51.870000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.760000, -52.170000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-12.330000, -52.450000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.880000, -52.730000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-11.430000, -52.990000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.980000, -53.230000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.510000, -53.460000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-10.040000, -53.670000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.560000, -53.860000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-9.070000, -54.040000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.570000, -54.200000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-8.080000, -54.340000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.570000, -54.460000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-7.060000, -54.570000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.550000, -54.660000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-6.040000, -54.740000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.520000, -54.800000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-5.000000, -54.850000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-4.480000, -54.890000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.960000, -54.920000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-3.440000, -54.940000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.920000, -54.960000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-2.410000, -54.970000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.890000, -54.980000
-1.380000, -54.980000
-1.380000, -54.980000
-1.380000, -54.980000
-1.380000, -54.980000
-1.240000, -54.980000
-1.240000, -54.980000
-1.240000, -54.980000
-1.240000, -54.980000
-1.240000, -54.980000
-1.240000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-1.090000, -54.980000
-0.950000, -54.990000
-0.950000, -54.990000
-0.950000, -54.990000
-0.950000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.800000, -54.990000
-0.660000, -54.990000
-0.660000, -54.990000
-0.660000, -54.990000
-0.510000, -54.990000
-0.510000, -54.990000
-0.510000, -54.990000
-0.370000, -54.990000
-0.370000, -54.990000
-0.370000, -54.990000
-0.370000, -54.990000
-0.370000, -54.990000
-0.370000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.220000, -54.990000
-0.080000, -54.990000
-0.080000, -54.990000
-0.080000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.060000, -54.990000
0.210000, -54.990000
0.210000, -54.990000
0.210000, -54.990000
0.350000, -54.990000
0.350000, -54.990000
0.350000, -54.990000
0.350000, -54.990000
0.350000, -54.990000
0.350000, -54.990000
0.500000, -54.990000
0.500000, -54.990000
0.500000, -54.990000
0.640000, -55.000000
0.640000, -55.000000
0.640000, -55.000000
0.640000, -55.000000
0.790000, -55.000000
0.790000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
0.930000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.080000, -55.000000
1.220000, -55.000000
1.220000, -55.000000
1.220000, -55.000000
1.220000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.360000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.650000, -55.000000
1.940000, -55.000000
1.940000, -55.000000
1.940000, -55.000000
1.940000, -55.000000
1.940000, -55.000000
2.090000, -55.010000
2.090000, -55.010000
2.090000, -55.010000
2.090000, -55.010000
2.230000, -55.010000
2.230000, -55.010000
2.230000, -55.010000
2.230000, -55.010000
2.380000, -55.010000
2.380000, -55.010000
2.380000, -55.010000
2.380000, -55.010000
2.380000, -55.010000
2.380000, -55.010000
2.520000, -55.010000
2.520000, -55.010000
2.520000, -55.010000
2.520000, -55.010000
2.660000, -55.010000
2.660000, -55.010000
2.660000, -55.010000
2.660000, -55.010000
2.660000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.810000, -55.010000
2.950000, -55.010000
2.950000, -55.010000
2.950000, -55.010000
3.100000, -55.010000
3.100000, -55.010000
3.100000, -55.010000
3.100000, -55.010000
3.100000, -55.010000
3.240000, -55.010000
3.240000, -55.010000
3.390000, -55.010000
3.390000, -55.010000
3.390000, -55.010000
3.530000, -55.020000
3.530000, -55.020000
3.530000, -55.020000
3.530000, -55.020000
3.530000, -55.020000
3.530000, -55.020000
3.530000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.680000, -55.020000
3.820000, -55.020000
3.820000, -55.020000
3.820000, -55.020000
3.820000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
3.960000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.110000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.250000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.400000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.540000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.690000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.830000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000
4.980000, -55.020000

Steering Data (Time [s], Delta [deg]):
0.233165, -26.465000
0.284106, -26.465000
0.334816, -26.465000
0.382926, -26.467000
0.438527, -26.467000
0.483521, -26.467000
0.632975, -23.398000
0.683257, -23.398000
0.832921, -12.086000
0.884842, -12.086000
0.933684, -9.437000
0.982986, -9.437000
1.032996, -9.437000
1.084453, -9.437000
1.133447, -4.455000
1.182977, -4.455000
1.235447, -4.455000
1.333405, 4.781000
1.386281, 4.781000
1.433482, 9.271000
1.483191, 9.271000
1.534116, 9.271000
1.586643, 9.271000
1.633501, 6.716000
1.685485, 6.716000
1.732980, 6.716000
1.882945, 11.524000
1.934445, 11.524000
1.982975, 11.524000
2.033024, 11.363000
2.082989, 10.515000
2.132978, 10.515000
2.183457, 10.515000
2.232996, 11.800000
2.282936, 11.800000
2.332949, 11.800000
2.385036, 11.800000
2.533394, 14.369000
2.585436, 14.369000
2.635669, 14.369000
2.734486, 15.363000
2.782984, 15.363000
